21,57,16,17,25,41,73,65,44,8,61,32,25,14,71,14,64,40,52,34,49,24,75,18,58,13,6,8,16,22,71,55,60,39,37,56,15,10,7,44,70,35,1,25,71,35,53,4,25,39,67,40,11,39,47,35,48,23,74,50,5,61,9,47,27,5,8,39,25,61,70,63,33,69,68
45,20,56,65,34,46,74,49,13,43,51,8,1,68,69,26,21,26,65,70,68,26,71,4,60,55,19,48,7,22,17,68,35,70,6,6,45,40,67,53,46,10,46,22,10,15,58,43,38,38,53,64,43,35,25,2,60,28,48,33,20,6,43,28,14,1,68,31,26,26,43,30,39,31,46
40,47,30,5,69,62,10,54,16,50,15,26,11,30,52,60,60,60,63,33,38,73,60,20,34,59,5,47,69,71,40,3,16,16,57,67,47,39,58,12,49,68,41,35,7,54,8,12,12,43,68,47,34,1,15,4,63,67,4,7,2,41,49,49,37,18,6,10,32,58,39,69,24,35,22
54,21,68,73,64,2,23,8,14,69,58,16,37,53,45,58,52,14,16,6,49,29,56,40,32,69,37,3,67,10,42,46,1,30,62,47,43,65,52,54,43,66,28,5,38,31,2,56,25,19,63,52,38,70,68,29,48,24,20,29,36,57,17,19,75,1,3,57,51,12,1,52,46,68,23
33,35,25,74,45,47,35,49,8,30,71,69,30,36,68,74,23,46,50,71,67,23,35,46,72,73,25,47,58,53,36,14,25,52,65,55,33,54,8,48,4,39,50,13,17,34,69,59,16,73,66,34,19,18,72,17,45,55,70,56,65,69,3,64,73,29,38,2,16,14,28,33,39,67,3
64,28,5,19,43,57,57,62,20,19,57,64,5,60,34,35,18,10,17,72,37,31,32,14,27,33,12,72,32,6,16,67,70,13,31,34,54,4,37,70,47,75,6,11,10,62,61,54,51,43,46,16,9,17,29,43,37,66,35,61,21,75,7,59,40,29,67,44,44,29,43,12,73,62,30
13,17,40,30,46,26,14,40,2,8,56,44,55,16,52,14,52,47,45,20,59,44,58,27,33,4,55,58,33,66,5,29,38,32,13,43,41,42,46,71,20,2,42,23,51,33,36,5,60,21,24,29,53,5,20,30,39,71,55,32,5,44,74,52,10,14,31,10,21,73,37,67,52,43,35
74,29,29,49,27,18,40,4,46,38,27,14,11,29,33,26,51,59,66,28,18,52,66,43,12,23,9,7,47,1,60,46,49,47,18,70,46,46,75,12,64,11,16,75,2,67,24,5,24,6,52,30,46,7,12,8,48,67,72,64,17,63,30,22,29,14,62,9,62,23,43,61,62,28,71
8,11,48,30,66,59,1,73,1,9,11,43,27,16,24,55,7,62,28,24,56,64,7,59,61,39,6,66,71,56,14,8,18,53,26,38,49,52,23,20,43,74,46,1,32,55,2,53,47,18,4,33,52,73,4,55,43,19,22,62,48,60,17,30,64,66,39,65,21,33,74,46,19,23,23
39,40,3,74,27,46,26,65,47,65,54,74,72,7,75,21,57,3,22,52,16,7,57,75,1,27,37,13,10,32,75,35,63,21,27,55,24,20,55,53,50,19,68,61,6,44,72,45,49,46,44,18,15,59,67,55,72,43,58,49,72,66,45,21,28,36,7,64,58,60,12,23,59,30,16
